Trimmed_mean,Median,Skew,SD,Max,Left_mean,Left_SD,Left_median,Left_skew,Right_mean,Right_SD,Right_median,Right_skew,image_id
9.359822849471639e-10,5.9029600733276e-14,4.184380401779416,8.912865713499618e-09,1.64882422382107e-07,4.060050952574642e-09,8.197152214366272e-09,5.77451091500827e-14,3.003839562284745,1.0469867194073091e-07,1.9199565019129386e-08,9.94349278471418e-08,1.121719039678044,226
1.59123449810753e-06,1.129205315919535e-06,11.302807677669279,0.00026237109117646906,0.0106443651020527,4.809892105122031e-05,0.0002392380056174062,1.12875272861857e-06,8.552328712672212,0.006930672957633509,0.0014337404421302092,0.0065204091370105,1.1156730662348249,227
-0.4129736800899634,-0.429975509643555,-0.1345376047296847,5.441816222262821,27.0107975006104,-3.955938838231845,3.784109987284617,-3.01803803443909,-1.2676940240660055,4.474173297652594,3.1318104898598498,3.7280626296997053,1.5409279925068242,228
-0.33692587137474417,-0.39316675066947904,0.10268908806391339,4.944061362319847,20.2082633972168,-3.3824357221798262,3.239053141310562,-2.67436480522156,-1.0075450666031494,4.428130661600368,3.0065537378276797,3.60658311843872,1.5580908606912043,229
281.02497945402996,282.58000183105446,-0.9593694705165924,23.573982292413508,309.413208007812,239.85293587669364,13.50474214873654,246.267913818359,-0.7412389475070755,287.3196874211356,11.643392542563296,289.887603759766,-0.6349152369132754,230
48.421978188492346,47.0861015319824,0.32462035944172113,28.159406996662206,186.898544311523,40.31198410040161,21.182952708580682,40.54589653015135,-0.12337691330929766,91.94813528031749,13.992715470840741,87.762020111084,1.9913217336003566,231
0.4741089055927158,0.4673952758312225,-0.16388662157574535,0.25579367802198677,0.97979062795639,0.25890597056577697,0.1505558372819846,0.286092400550842,-0.44813841894,0.693812639967258,0.11573826514576604,0.698027014732361,0.01971035401065566,232
61.270681360521884,35.0263519287109,1.7636607506374016,200.0244105359575,944.834411621094,81.95576552859876,117.96988087903704,19.442985534668,1.5943481186261397,635.9469603084495,114.87456401231674,617.349182128906,0.5598767193876876,233
3.537633791388961e-10,3.2300422059261504e-10,3.0955594028675666,1.0773804916605915e-09,1.66412217339484e-08,6.813957807353188e-10,1.0585596666860898e-09,3.228275841093975e-10,2.9254889781727718,9.749447881491644e-09,2.1038294447167064e-09,8.935240547458537e-09,2.3623909030793446,234
280.02150436761013,281.74247741699196,-0.7668012862058818,23.53738397532852,307.554962158203,241.89454005508466,11.613787188316591,243.586700439453,-0.3776008728173169,288.19700116485313,10.838638730168173,291.213470458984,-0.5771117286503327,235
1.8760525020424266e-11,0.0,13.846357644039585,1.6112192750427097e-08,5.16606803557806e-07,2.5083256220066733e-09,1.2768425761508799e-08,0.0,9.565600430607736,3.65150928252124e-07,7.528356408924848e-08,3.47953374557619e-07,0.770589805039492,236
-36.063334108951175,-38.7196140289307,-0.4873593727091858,32.610695821301235,1.36668002605438,-112.9062888923407,15.590512434533,-109.3677711486815,-1.2123667758229464,-35.11927997661912,28.475713096486373,-35.897184371948256,-0.1428835429851027,237
2.8728183302076936e-11,2.234516066103305e-12,18.164316379355732,8.85676340584909e-09,5.02208479247201e-07,1.4411496037385584e-09,7.748826938593847e-09,2.226004862208865e-12,11.824583412551647,3.4866339149175474e-07,8.173589628446861e-08,3.1310624137859154e-07,0.8511152899993112,238
0.0,0.0,36.02636391298211,7.485230467000973e-10,6.15971131878723e-08,3.8178441406735696e-11,6.295483821161671e-10,0.0,25.997634031635755,4.588080848577647e-08,1.2865599266131615e-08,4.4444075086858e-08,0.08186356192724512,239
-0.40651099816976294,-0.47954970598220803,-0.16680233522213425,5.1024565593964875,19.290189743042,-5.3686970212329825,3.231061630360264,-4.4998638629913295,-1.1357012237430062,2.7238516406689066,3.1807932725868158,2.19851899147034,1.0148757394753367,240
0.032103032842527746,0.03122049756348135,2.176986595430153,0.0390840291877788,0.56449943780899,0.038888449400077116,0.03783063540185912,0.031189015135169,1.8126053903741248,0.3452675716443495,0.06767236889267557,0.317789912223816,1.745419750306324,241
2.7642981698341504e-12,9.857205655015855e-13,18.331155783147842,5.8583109277414135e-09,4.04216734750662e-07,8.682358778543173e-10,5.43300534793247e-09,9.85501502452635e-13,12.957323323967248,2.8655646152249865e-07,8.325524752326243e-08,2.31494539093546e-07,0.7027636104466366,242
-0.0031863208644216045,-0.0024879567790776,-0.4323803320144191,0.04266489089667988,0.264673948287964,-0.09873877423253141,0.04187377140500206,-0.08401935920119286,-2.1432123931685685,0.00274451039812077,0.03448488815480082,-0.0005464386777020501,1.016625647093246,243
3.628236383288098e-10,3.348658572654985e-10,3.7815457293023695,1.10340167250976e-09,1.68418505808177e-08,6.675360097922099e-10,1.0149913377074896e-09,3.340442644717e-10,3.0311754477718122,1.0340007089232123e-08,1.883510079023899e-09,9.521818444824245e-09,1.320354321767201,244
2.2299026217566235e-09,1.22220555898167e-09,5.904611271526816,3.974345554579784e-08,8.22356923890766e-07,1.3240347991053959e-08,3.661323746749752e-08,1.21812993025827e-09,4.874262458047158,5.232329411284103e-07,1.0584142788230216e-07,4.90109357542678e-07,1.0087046049212358,245
3.717368166608597e-10,3.399021064609545e-10,3.1171212358594835,1.0651209635039773e-09,1.25876713497064e-08,6.642812847530618e-10,9.687378160739472e-10,3.37446237619332e-10,2.676627017835239,7.450971667551246e-09,1.0960106693197665e-09,7.139834501401771e-09,1.675889936322404,246
2.3394506995948817e-10,1.8115841465826702e-10,3.4729871547065323,8.518604019131931e-10,1.0796710192551e-08,4.718517440671096e-10,7.769267067524289e-10,1.79116332876816e-10,3.0615463071038023,6.3283056719298454e-09,8.284341421125057e-10,6.121419371396541e-09,1.5323423866936527,247
60.14883948470276,36.36400413513185,1.7733406515853023,205.73898851008977,971.469177246094,81.74352572830526,120.17853607240484,18.6562795639038,1.6877405096676623,647.2440446122678,118.7396343718324,617.646881103516,0.6888325302552887,248
279.23513159411846,281.15771484375,-0.6073892229203253,22.628317947654292,306.278472900391,245.0025970229728,10.09016354048527,243.026962280273,0.4187490319089832,288.7658736550834,9.976362623986022,291.731689453125,-0.5364069299480031,249
5.191154863974721e-12,1.03405505729251e-12,10.791228938718492,4.4650336660169345e-10,1.08907585172346e-08,8.173670245478365e-11,3.3810371673524574e-10,1.02771491403836e-12,8.267441806511526,7.111826982392452e-09,1.3761544011551586e-09,6.7194874109333155e-09,0.9409480532354972,250
6.585508205082086e-09,4.6620023397281305e-09,3.0137466780674456,2.976165571478844e-08,2.65650811570595e-07,1.4343793303927539e-08,2.4227946438322116e-08,4.390077856797351e-09,2.604599174993219,1.6012681676740297e-07,2.558711240272432e-08,1.52290084542983e-07,1.4152115791346005,251
0.02608728822265414,0.0261881994083524,2.281127044334385,0.03876515215373512,0.399757236242294,0.0327369860291531,0.03400963452103935,0.0259205037727952,1.550615485603074,0.24166243323548273,0.036703998889893535,0.231081672012806,1.4918126299862642,252
1.275549668155818e-09,6.077053804295386e-14,3.0791099433913707,7.63360681369684e-09,1.22886959275093e-07,4.010407118792992e-09,7.358606899478516e-09,5.929920454412345e-14,2.5096165558707035,8.663683348508751e-08,1.884864395455482e-08,8.52184278699042e-08,0.31128408652280115,253
2.1199629177690734e-06,1.5145261045290651e-06,7.595740678903075,0.0001876390476718669,0.0046170018613338,4.306604262991662e-05,0.00016979098983904288,1.510036895524535e-06,6.141738574946204,0.0029595258471089925,0.000590060027995367,0.002808766788803,1.4414112236830738,254
3.620273381484792e-10,3.26080704105003e-10,3.7237337592125894,1.1403824756007977e-09,1.43597578272647e-08,6.596354287098292e-10,1.0029713295145178e-09,3.23633855825456e-10,2.9588463788398447,8.877985153059297e-09,1.6615172634193598e-09,8.331056733368317e-09,1.390847175029906,255
61.41884117339575,37.241922378539996,1.7869205806721982,206.50158644044618,985.551879882812,84.07704486795878,122.59545273133769,19.7422828674316,1.6411384433901524,657.8571426824158,121.55110057225133,630.30712890625,0.627241024651681,256
5.222545790301514e-10,8.559265390905866e-15,3.1422031832332507,7.707891226164602e-09,1.14679821194841e-07,3.3795631190507032e-09,7.568344468755116e-09,8.527070939130145e-15,2.981580567910238,6.727022976755443e-08,1.3683186606261591e-08,6.071798352991205e-08,1.97821449429892,257
0.3843258372988837,0.3839517384767535,0.25019531312710447,0.15502576622065165,0.916209697723389,0.3114341332223398,0.10117890472171516,0.327719449996948,-0.689075510352429,0.5715825390019389,0.09311295891396222,0.5459404289722445,0.8980054235421483,258
-1.422617268104246e-10,0.0,-1.5839605522580826,1.9852272084225206e-09,1.27803643223956e-08,-3.482480170105582e-09,2.240669728594848e-09,-2.94610580375831e-09,-1.9689637265967626,2.2336421595939564e-10,1.0344264464718795e-09,0.0,3.86250608270847,259
2.162762172672319e-11,3.816650988308629e-12,14.562946091214043,2.4869985855322585e-09,8.56914610380954e-08,4.07301474652124e-10,1.962424512356673e-09,3.80041397657349e-12,10.788789411848297,5.68289233335224e-08,1.1490151469271523e-08,5.37055164784306e-08,0.7784288413019389,260
0.38505033141928274,0.38788814842700947,0.0003666764069753954,0.17355206366003556,0.998354613780975,0.31699445930732223,0.131582466124831,0.351538687944412,-0.7898992628398357,0.6118410788084064,0.09508770006470124,0.5897147357463834,0.9731725314846347,261
1.4393902680402533e-11,1.310025395453995e-11,7.092801978421669,2.8957744279509068e-11,8.38469904618222e-10,1.984881925455874e-11,2.7010925676282583e-11,1.3088654292337001e-11,5.517829975040242,5.416862752000944e-10,1.2421012815057213e-10,4.95269825151468e-10,1.2252871568063994,262
0.4730868831513135,0.462275490164757,-0.143357083938376,0.25685436918104276,0.999028444290161,0.26400651971283456,0.15297636126988223,0.2893690913915635,-0.4478589915594886,0.700502843209139,0.11433259091404577,0.6981098353862765,0.1712366870371005,263
2.6329573251204107e-12,1.20795333371365e-12,63.125465657006195,1.0549869471504743e-08,1.41099417305668e-06,1.1648245200729983e-09,7.906351262433077e-09,1.20789863571405e-12,25.55469096880976,1.127521727539716e-06,2.8347244551696397e-07,1.127521727539716e-06,-5.944844158638546e-16,264
-34.95142635795966,-35.0511360168457,-0.5673871981750606,34.40565127614417,0.487796574831009,-118.16792156630407,17.570508142552498,-112.234645843506,-1.5694405514378855,-36.23673636960429,31.041403207581293,-32.8877830505371,-0.35129150447519714,265
-0.001348902752451399,-0.0009264270192943,-0.8295800465300255,0.04041650048908924,0.229248285293579,-0.12471721257495973,0.05167772025254911,-0.1061095148324965,-2.081166467274098,0.0016343399740142925,0.03399207235666529,7.50784347474109e-05,0.5474286606931001,266
1.974538632553541e-11,3.67053132679929e-12,13.222486339284814,2.451881380294446e-09,7.46556452213554e-08,3.899839972289687e-10,1.8754434901342038e-09,3.6511859074356295e-12,10.168101233997572,4.735343027325219e-08,9.960702032127496e-09,4.3742405253510697e-08,1.173141243314182,267
12.926016260778333,11.81124782562255,0.7731527627654178,18.78709103300721,97.3138656616211,9.075303460737693,13.03592696744199,7.885116577148436,-0.15065332369212714,46.42631264287971,13.318684418787436,42.046047210693345,1.6505889179458857,268
0.0028715208104141583,0.0007538077188655,5.346660917754696,0.03287580770780602,0.478514581918716,0.011777951846576649,0.02666397619619543,0.0007318341522477,3.943958498318631,0.3083973265692001,0.05641697093143379,0.289793401956558,0.9635728282465789,269
-0.004056911332336778,-0.00312890822533515,-1.463363581839414,0.08751504826057956,0.359125018119812,-0.2347502578340879,0.06343189819869792,-0.22460526227951,-0.8556432907817888,0.0019814402169695284,0.05384785851704705,0.0020041668321937,0.043491230045856095,270
4.554272712317321e-12,9.111211134518735e-13,10.946892094388168,3.950801823410678e-10,1.06807043209756e-08,7.824849140978326e-11,3.0894971403091224e-10,9.05936458663048e-13,8.063884781265937,6.850619583346631e-09,1.2310809695570345e-09,6.660891838095041e-09,1.3695213779496491,271
535.217243539351,0.044515270739793805,2.6401603275266643,8236.17764046772,51773.83203125,2114.540651047121,4803.053674565566,0.00085136629058975,2.933459472859466,31158.23671044953,4885.665675302526,29768.4384765625,1.7777171933637879,272
0.4564939672205402,0.435169339179993,0.004322892125882627,0.273400299969965,0.994882702827454,0.25153751136251573,0.15114931399615592,0.27599960565567,-0.3526642933544011,0.7249451172450636,0.12479780673776326,0.739835023880005,-0.13544561803231317,273
4.568115388677782,3.6328694820404053,0.7295927335818901,12.053530393495006,54.681755065918,1.4860167389925993,7.63357008140233,0.9731267690658569,0.025018408578217306,25.15224317866738,7.128419660476815,23.2180643081665,1.1501385124287742,274
1.9670603615341884e-10,1.2412062143550949e-16,7.941091550644678,1.4754705364080917e-08,4.119789878132e-07,3.91807028498981e-09,1.3553316578773259e-08,1.227647665324165e-16,6.160177115481547,2.7794242107859196e-07,5.902149105180186e-08,2.59824219028815e-07,0.9167768968197182,275
4.975049983010392e-11,1.4289246869081399e-11,9.38530374793313,1.412578836931793e-09,3.61148266847522e-08,3.8368998017312033e-10,1.1885463087162265e-09,1.4214131607848098e-11,6.735329411832824,2.402828762626541e-08,5.364190901923869e-09,2.20937685924127e-08,0.7742780662801714,276
2.972170812104365e-11,1.83096788598791e-12,18.911433136129677,9.852627925626166e-09,5.62271679882542e-07,1.5610752391972647e-09,8.492718611763645e-09,1.82485081733075e-12,12.221783896152873,3.829631857065073e-07,8.893138700018483e-08,3.26795145610959e-07,1.0253255996300454,277
5.461611729320378e-07,3.306509768208345e-07,11.171848440051146,9.712665692437691e-05,0.00453811744228,2.0080874089641363e-05,9.167796039575772e-05,3.30620025579265e-07,8.496418545766957,0.00332765053026372,0.0006681377750621849,0.0028967403341084,0.9644556296628274,278
11.98553694808914,11.14436769485475,0.7860330063042402,18.981730256842045,93.1722640991211,8.168593296444124,13.060284411230278,6.912298440933226,0.0427251243479269,46.46853478007203,12.488025290024636,42.457275390625,1.4571544128701532,279
0.4834943305539556,0.46949943900108304,-0.1696880306195688,0.26142582609835174,0.99875682592392,0.2641475228111159,0.15272143687997491,0.29243104159832,-0.509868170782029,0.7111521177705175,0.11493605803802028,0.7178878486156466,-0.05045572144513932,280
0.2421124822325317,0.2449603825807575,0.22475073434310291,10.864839053517873,49.2670135498047,-5.09065180830704,7.524145103144159,-3.39752972126007,-1.3744438247222843,11.627714736874236,7.672513876977969,9.188497066497806,2.0468987807134784,281
3.6310428353189915e-10,3.3833845447528453e-10,4.400380134597845,1.249505962520049e-09,2.20251497040636e-08,7.114697691006195e-10,1.138163882425846e-09,3.37638181302502e-10,3.2078278162922587,1.4434599714338438e-08,2.5798176171061322e-09,1.3793008957208e-08,0.88560016705742,282
0.0,0.0,2.792156581971362,1.5717672998266925e-08,2.13030247664392e-07,-1.5176787508724062e-09,1.0926897235951793e-08,0.0,-2.478450156017557,8.814554027968211e-08,3.209601945811095e-08,8.00607224960004e-08,1.1955233207266533,283
2.2358999800093783e-11,4.384442678709299e-12,15.162898556827063,2.568070018042383e-09,8.76301342600527e-08,3.989332388281008e-10,1.964148016295013e-09,4.37048877990898e-12,10.936625498454621,5.842390616772866e-08,1.2624177399758301e-08,5.49845431407903e-08,0.8918256837397884,284
3.628581555483649e-10,3.4130587245329004e-10,3.638634364090425,1.0305232075111005e-09,1.3588620006999e-08,6.335774100674868e-10,9.270314065781739e-10,3.39449468533815e-10,2.9198347727156584,8.519791569037865e-09,1.4686198443672346e-09,8.148383301431751e-09,1.0380327829705043,285
48.489171015432284,47.22629356384275,0.41251135320624416,28.255488919870547,243.371231079102,48.08410862632302,26.265059810457913,46.4791069030762,0.0744316969497233,127.55326020469022,21.177495606225982,120.603507995605,2.1042152357945487,286
2.740149507752556e-11,2.40412561820086e-12,19.29989496245024,8.918010729006368e-09,5.26447195170476e-07,1.4216187238667647e-09,7.721360318272265e-09,2.39327242919363e-12,12.195832908592118,3.6156431448830517e-07,8.946497330758255e-08,3.28259389448249e-07,0.757030052793247,287
0.013529373174143587,0.00986745581030845,3.5419808361635545,0.06270510596285878,0.740530848503113,0.031650248857770104,0.05476955499071632,0.0096788257360458,2.8160005449377126,0.45645688214336,0.0830798842907885,0.431536078453064,1.437409062354688,288
0.0,0.0,44.40544433994963,1.11695185810113e-09,7.70591697119016e-08,4.466981573760544e-11,5.948104918061944e-10,0.0,22.12216766900442,6.086883639857031e-08,1.0167602900880662e-08,6.08404064905699e-08,-0.2428809016653921,289
0.4805231311360136,0.7082838118076324,-0.010771735203495269,10.382269275049309,41.578784942627,-7.536685766107307,6.9716072543470675,-5.6376838684082,-1.3536883709415684,7.937291663096907,6.883342633272651,5.70075559616089,1.495241021570879,290
-37.65699742226828,-37.936426162719755,-0.8315763407797578,37.034026965106825,0.0003671378362923,-126.6795437169513,17.590238590840652,-121.2337913513185,-1.476909434201899,-37.09470170768147,29.952413598843602,-35.06073379516605,-0.4815940735360537,291
535.217243539351,0.044515270739793805,2.6401603275266643,8236.17764046772,51773.83203125,2114.540651047121,4803.053674565566,0.00085136629058975,2.933459472859466,31158.23671044953,4885.665675302526,29768.4384765625,1.7777171933637879,292
535.217243539351,0.044515270739793805,2.6401603275266643,8236.17764046772,51773.83203125,2114.540651047121,4803.053674565566,0.00085136629058975,2.933459472859466,31158.23671044953,4885.665675302526,29768.4384765625,1.7777171933637879,293
5.02657388508858e-12,9.50494674287206e-13,11.279893201760972,4.446520325668573e-10,1.13629443632135e-08,8.408488709329551e-11,3.3947539461677333e-10,9.443019825285115e-13,8.195688957117646,7.705143657613247e-09,1.4557960932123183e-09,7.333037510548481e-09,0.6420061364498151,294
1.425787378770436e-11,1.3066108091319698e-11,6.58923123697013,2.7523836907055535e-11,7.874592089507361e-10,1.962752259802508e-11,2.534508796569741e-11,1.30554330367294e-11,4.706064789577635,5.047247790652858e-10,1.0204022961179294e-10,4.794232233429341e-10,1.0567750230345203,295
1.48612821704173e-11,1.4137786861351249e-11,8.52800364937467,3.158053490496029e-11,1.08111986030224e-09,2.0449141973710714e-11,2.9529622636008215e-11,1.41299151198981e-11,6.576136933531454,7.307516643077879e-10,1.719406898676348e-10,6.34964469892196e-10,0.6215032055030387,296
-29.42994859714578,-29.6409616470337,-1.019554873159193,35.43943099065121,0.604810655117035,-125.48180127764526,14.243310856825108,-122.61515045166,-1.3329039821653532,-31.87903285994438,29.28055051020789,-27.5583934783936,-0.7553781864711672,297
0.01271680746083312,0.00871150195598595,3.415479873995978,0.06431432441678088,0.842842876911163,0.03286212990642013,0.059578824700309806,0.0086437603458762,2.8995860465696683,0.5190726428120225,0.08964816725058523,0.488826841115952,1.35487095786848,298
2.271857783421946e-09,1.136809146817795e-09,6.32144449135988,3.134573611191125e-08,6.18688773101894e-07,1.089055937147202e-08,2.7105560117757032e-08,1.1305806291162e-09,4.671914161777535,3.9775124868652566e-07,7.28050750661866e-08,3.75833394627989e-07,0.8847678155908477,299
2.7882909911058828e-11,1.6434355504073299e-12,19.050289741533476,9.85773387184746e-09,5.65813365938084e-07,1.542958322470622e-09,8.48900189521265e-09,1.63759630855687e-12,12.29068034714867,3.838954430395663e-07,9.049371556577173e-08,3.28713099406741e-07,1.0164006068436529,300
535.217243539351,0.044515270739793805,2.6401603275266643,8236.17764046772,51773.83203125,2114.540651047121,4803.053674565566,0.00085136629058975,2.933459472859466,31158.23671044953,4885.665675302526,29768.4384765625,1.7777171933637879,301
0.0029633149134095744,0.00081551133189345,5.557389852861851,0.03463874854620946,0.612615287303925,0.012667865378806951,0.03028735266087217,0.00080143648665395,4.4931928327085275,0.37706369058839206,0.05554751949487765,0.36954383552074455,1.582096595971558,302
1.4598576388654367e-11,1.3379082130365849e-11,6.07766497233764,2.807311931122116e-11,5.04534802825418e-10,1.9227730088280776e-11,2.2450561271314344e-11,1.3310430882485e-11,3.3504197409407466,3.3894264520330705e-10,6.312748462412097e-11,3.22021853627064e-10,0.490019631025862,303
-1.858319678026423e-10,0.0,0.17724600027442183,2.2202753060821253e-09,2.89522414931298e-08,-5.074153832293073e-10,2.0060719247451747e-09,0.0,-1.0895895757119052,7.884931830230787e-09,3.416180111953432e-09,6.895518156468936e-09,3.6785552098562975,304
59.599208864751084,36.5039825439453,1.7718093906174068,198.0291647314783,967.577819824219,82.65611732021327,120.13677955668436,20.242442131042452,1.6392040650769921,636.9733680691079,111.02012254304276,614.0169677734375,0.6893715387953357,305
49.033234772856666,48.27115058898925,0.4690974786795439,28.259752409008502,251.281585693359,48.700613513779146,26.12413131669672,47.5787963867188,0.08623556937693772,132.2677144226767,21.19222272841729,124.396446228027,2.327673079569743,306
0.0,0.0,0.25637949310711344,1.9288313895080912e-08,3.0742364742764e-07,-3.108303687445323e-09,1.6758355113406853e-08,0.0,-2.5711951630458034,1.2359694058408548e-07,4.122872464561706e-08,1.094997443829015e-07,1.5311996255082618,307
2.342929997848418e-12,1.1480022661658448e-12,55.03356334000864,8.02527596976525e-09,1.02890248854237e-06,9.687637448066547e-10,6.174416144890286e-09,1.147916072093135e-12,18.22068132656846,8.29875204999552e-07,1.99027283542818e-07,8.29875204999552e-07,0.0,308
-0.3378702835509711,-0.4206375181674955,0.001784938294621106,5.171453012742116,20.5997428894043,-4.369248963426025,3.3077141184901944,-3.45690846443176,-1.4315603565219988,3.5375744968870246,3.36066360056414,2.75715804100037,1.3463851157373667,309
50.85972301627565,50.1713466644287,0.3926451682274832,26.31302141405915,177.065307617188,42.738469095000056,18.771683134698847,43.2295036315918,-0.2348525521764436,91.08745936528197,14.26576590477058,85.4197082519531,1.7162272988601879,310
59.50427561998336,34.69456481933595,1.7607368897025986,216.27880324238396,958.801940917969,78.96200997180654,119.24752505070299,16.3655595779419,1.7576997855011742,661.7007246850387,125.0250428237049,646.2269897460935,0.3191088244448287,311
49.25711741508674,47.57639503479005,0.7162381126580516,31.608547652214504,193.385299682617,43.88273194206213,23.249340704530503,43.383918762207,-0.0453640173487301,110.82538008736977,21.10960390274677,103.387252807617,1.029612131968391,312
0.0258325057216189,0.0252512814477086,2.436589021034002,0.037810277112687765,0.422064632177353,0.03256266613654164,0.033452869646638815,0.0250337701290846,1.7381623561261057,0.24941097784594554,0.03456191321882971,0.240052103996277,1.4943520035634368,313
1.4836516549097922e-11,1.3121637023466549e-11,6.474384474151925,2.9664051412123524e-11,7.72029329354496e-10,2.0438300392227055e-11,2.6855873608585005e-11,1.3103335690795049e-11,4.728521701857821,4.689369719254732e-10,9.320164236774413e-11,4.27269289393628e-10,1.594221819438344,314
60.34923242689231,36.87865829467775,1.7256488959540512,215.3774157586568,959.142333984375,78.64115294634746,118.74334368566359,16.7768268585205,1.75626486468993,651.4193795082899,122.92402319375434,631.164611816406,0.4252787171357113,315
1.9084330023156536e-11,3.6752109602161654e-12,13.269554027283139,2.2777903203868095e-09,7.1948171864733e-08,3.81126388798865e-10,1.7763520606659456e-09,3.65687514991553e-12,10.161009720576978,4.604877662090374e-08,9.018824191180549e-09,4.3178280506595e-08,0.786823418325661,316
12.265575827566098,11.3212151527405,0.8061364515050728,18.638584857753703,87.2123489379883,7.558666587496377,11.856025920754664,7.13958692550659,-0.033157541291570225,44.03889112206692,12.280889818270168,40.2312126159668,1.3037118203654552,317
-0.004046833398788858,-0.00351785519160325,-1.057581062998795,0.0465588774761418,0.19775390625,-0.21408627389683166,0.06355825234704086,-0.192814275622368,-1.68387735363019,-0.0035207155272279156,0.04074608042935975,-0.0031022781040519,0.20117503947544807,318
-0.29421530615616465,-0.34317487478256203,0.1083993118737507,4.911279020703322,18.9364700317383,-4.343305002481319,2.9070408742250433,-3.62485861778259,-1.3484026579089476,3.308523834752045,3.242643658747983,2.61841559410095,1.3311102363646257,319
1.2411440845689619,1.243686079978945,0.7482880743576953,0.5596788382325908,4.36438369750977,1.1957293782339937,0.44665601762074575,1.20719635486603,-0.16576453366113256,2.603212338726063,0.4236646719805863,2.46782827377319,1.7306717572601227,320
6.725879602435497e-09,4.86472750971245e-09,2.5038974141951584,2.6356146468116644e-08,2.20020453411962e-07,1.4115143090895946e-08,2.2298077463202955e-08,4.5738137721684804e-09,2.2028950918031853,1.3018401733013163e-07,1.8295544496557118e-08,1.2512876423898e-07,1.3485881868846274,321
0.002774367680818606,0.0005520029808393999,5.492602264693256,0.03395389811203906,0.607454299926758,0.012545154320145305,0.030245094547619672,0.0005460012471303,4.36185932482601,0.38809862438139026,0.06919841612566771,0.377022176980972,1.1237541488603904,322
282.9155668506672,284.51364135742153,-1.1855820453421375,21.934629966350677,312.144226074219,235.0686771964563,13.98509545845133,234.150543212891,0.10197267482551085,285.34704535213797,13.074135704883261,287.977172851562,-0.5403654825662854,323
2.34064276822824e-13,3.860308611398215e-14,5.540000877954269,4.1001812501008614e-12,6.92519930289848e-11,1.4258413339653151e-12,3.533375665900642e-12,3.8437193017196504e-14,4.233983163783715,4.4523574311521634e-11,7.623941200544432e-12,4.179206980481355e-11,0.9377352783928137,324
4.519425328542246,4.12973666191101,0.5943920060963874,11.921435475573952,51.3417663574219,-0.3282959622063262,6.857257738367929,-0.0428673513233662,-0.5867234801864176,20.73817211156376,7.783865345957505,19.0231781005859,1.1345846272010391,325
0.002870915404655466,0.00081421594950365,5.171474620582123,0.03290850617939141,0.537206947803497,0.012158637864294376,0.02840005257405782,0.0007933556044008,4.210108981523625,0.32365948878801787,0.044978960102038085,0.311053305864334,1.5150255440141662,326
0.0,0.0,28.174332241988267,4.926028024904963e-10,3.06405425476441e-08,2.7771738890246966e-11,3.839419084127182e-10,0.0,21.01596504518549,2.1611976370133398e-08,3.6270987562568335e-09,2.06623518295146e-08,1.2514469227273095,327
0.0,0.0,-0.023689527463572852,1.2258508241541203e-08,1.78558039465315e-07,-1.5050256559535981e-09,9.630334262554321e-09,0.0,-4.365449105716385,5.313981309561001e-08,1.956868790030476e-08,4.77905182094673e-08,1.4456214035216095,328
6.534272839247331e-10,1.50946539745648e-14,3.081504053774071,7.609298488328701e-09,1.37875261430054e-07,3.4501706612180523e-09,7.53118204545933e-09,1.50726175654091e-14,2.8897640902857202,9.758361585454629e-08,2.322823522397568e-08,1.00303928718404e-07,0.3992071849082086,329
2.772558980273765e-11,2.5161067890647196e-12,19.616117046769173,8.949058763290173e-09,5.32052979451691e-07,1.4246861093389013e-09,7.718727569852162e-09,2.51057724956483e-12,12.294648379372575,3.675309194761666e-07,8.82545822520955e-08,3.3177356328906203e-07,0.8173635040814604,330
4.815469733870365e-12,9.309065020571268e-13,11.479082821816535,4.4108089815872245e-10,1.10921902773953e-08,8.144089604291031e-11,3.2541316705843337e-10,9.245462468526755e-13,8.171062077717488,7.398137708508107e-09,1.5384720468479106e-09,6.851903933124955e-09,0.8113577916578997,331
4.495736896434834e-12,8.765528992753235e-13,11.957807063835736,3.59071685484656e-10,1.21507985895164e-08,7.542488257475426e-11,3.073308268708249e-10,8.74828638350311e-13,8.714052045584705,8.001638018839687e-09,1.7458629506702714e-09,7.739804352979721e-09,1.1533872212177425,332
535.217243539351,0.044515270739793805,2.6401603275266643,8236.17764046772,51773.83203125,2114.540651047121,4803.053674565566,0.00085136629058975,2.933459472859466,31158.23671044953,4885.665675302526,29768.4384765625,1.7777171933637879,333
1.3068008496692975e-09,7.657308286252755e-14,3.0790855447350407,7.989377186071546e-09,1.26469231531701e-07,4.185966684699924e-09,7.649399091455305e-09,7.49411620812931e-14,2.496496957262314,8.483275350876988e-08,1.5543612691800305e-08,8.124073858084555e-08,0.7044440072652212,334
0.0,0.0,0.15601290285811176,1.5636779100484123e-08,2.23121091380563e-07,-3.4013004979715157e-09,1.2828931385731991e-08,0.0,-3.496418658344417,6.505390318454534e-08,3.178280187719792e-08,5.41584164182041e-08,1.86959960845369,335
-0.001752726540203812,-0.00122502405429255,-0.15958785621967056,0.040863552707497725,0.329879552125931,-0.013803425885218826,0.03187175589928276,-0.0076035829260945,-1.4330380046694267,0.05933720351510748,0.024193954236507994,0.0534987151622772,2.1673008722792737,336
