Compression,Train_validate,Edges,Mean,Trimmed_mean,Median,Skew,Is_poisson,SD,Max,Min,Range,Avg,Left_mean,Left_SD,Left_median,Left_skew,Right_mean,Right_SD,Right_median,Right_skew,image_id
0.0,train,83385.0,279.6917625453185,286.1334416424361,287.236358642578,-1.5688935647917208,0.0,24.638428724561614,317.570007324219,199.78239440918,117.78761291503898,15465835.701705933,229.07271963257708,17.75393910050982,227.966339111328,0.15511429615757094,288.58983879103147,11.347562324041341,290.384887695312,-0.4595447485350293,344
0.0,train,189465.0,251.25858221948147,251.5328063845268,252.1919021606445,-0.06294903417123038,0.0,12.709870949499157,270.223114013672,228.264953613281,41.958160400390994,13893594.562408447,238.62066822825867,4.7162138346211675,237.567840576172,0.4950412491468019,261.7943680577671,5.789271321347689,264.00080871581997,-0.6357332987213582,345
0.0,train,183345.0,251.3215014010116,251.52964122610558,252.219467163086,-0.051022861122527324,0.0,12.6662028952492,269.902557373047,226.095672607422,43.806884765625,13897073.741470337,238.3962206898456,4.254426109820438,237.826202392578,0.33980738913887965,261.4992825661268,6.113265282360482,263.782653808594,-0.649215536276283,346
0.0,train,233835.0,276.2363868052209,279.7139800615154,280.647689819336,-0.5875936733606907,0.0,21.12027078509141,315.401428222656,218.111877441406,97.28955078125003,15274767.244781494,248.13717577714152,9.953995390741689,246.966720581055,0.04766698470894228,288.3924732798276,10.335797016611451,290.834228515625,-0.390975024199024,347
0.0,train,117045.0,285.88601913441113,288.61653641632853,290.869644165039,-0.8970861687142575,0.0,20.956291564061726,335.049194335938,215.703308105469,119.345886230469,15808353.314056396,261.2990090696167,16.32074503054972,270.339233398438,-1.1666265042712938,296.90924790622506,11.139949028645495,298.820098876953,0.24972516141630788,348
0.0,train,0.0,6.444162096082302,6.6694111541480385,6.714601516723635,-2.429538253759185,1.0,0.647115151460965,6.86781215667725,3.57850074768066,3.2893114089965896,356336.38726496696,4.521463562128833,0.3513813085820711,4.49612808227539,-0.0036789735681508583,6.6189942531046455,0.28087903405362963,6.72563886642456,-2.4309668011307055,349
0.0,train,0.0,6.4455702345714805,6.672059596026811,6.712125539779665,-2.4509441051505823,1.0,0.6492008265333683,6.90234994888306,3.59079384803772,3.31155610084534,356414.25169086456,4.5198415126914995,0.36090806305349726,4.48485326766968,0.04992446028122596,6.623043081031918,0.2739303547323948,6.72406220436096,-2.4653392079542673,350
0.0,train,4778955.0,96623.13147438897,99976.0484477195,100611.953125,-2.416882885212133,1.0,9454.542444415065,104599.921875,52436.15234375,52163.76953125,5342872678.0078125,68596.72037412834,5103.875610573707,68503.640625,-0.24689349426932822,99159.53079872478,4195.362384684298,100799.4453125,-2.494414528330587,351
0.0,train,4224075.0,96595.87805846885,100024.99302107195,100758.4296875,-2.4320324813500043,1.0,9596.709116565575,102582.1328125,53634.7890625,48947.34375,5341365673.121094,67965.03644887927,5134.473772196921,67791.6875,-0.07988557721739177,99159.90980396322,4242.5206638772925,100971.9296875,-2.5110183347164683,352
0.0,train,251940.0,276.5038356963131,280.1420204507068,281.35942077636696,-0.6016312313981022,0.0,21.37877596063627,312.073211669922,218.378326416016,93.694885253906,15289556.09866333,247.0870341683346,9.444857887440245,246.722763061523,-0.04574156965355318,288.3679055847162,10.75401900758683,291.1181640625,-0.465244505607889,353
0.0,train,0.0,6.316309505952867,6.536072966087949,6.56179118156433,-2.4436334070571117,1.0,0.6330336809919352,6.7526707649231,3.51913022994995,3.2335405349731503,349266.65044116974,4.437312472614074,0.3499774935624522,4.40958261489868,0.01078191692617444,6.488462802403866,0.27039289166466535,6.58136892318726,-2.45450993697857,354
0.0,train,4273035.0,96693.22969302424,100091.97376179245,100767.13671875,-2.432297129993462,1.0,9543.82397740575,103326.0546875,53133.703125,50192.3515625,5346748829.105469,68229.46623601721,5094.525256736131,68178.015625,-0.1571196539738644,99244.13211681372,4219.730947331789,100928.6015625,-2.522738357796561,355
0.0,train,3770175.0,101094.95089170669,101262.94901836307,101253.14453125,-0.8624036445780553,0.0,1111.0510466740336,103561.1953125,97377.359375,6183.8359375,5590146404.5078125,99203.71416615442,728.6211761423785,99147.8515625,-0.10391136597241414,101531.54557352532,616.8712330034538,101430.7109375,0.9744522826879023,356
0.0,train,0.0,6.450844246381031,6.668203237122987,6.709906816482545,-2.4165404758015097,1.0,0.6371114838154304,6.94277334213257,3.56101870536804,3.38175463676453,356705.8834478855,4.5639107976389885,0.3505753703736555,4.55820751190186,-0.11224246014430535,6.62254610624999,0.2796281330010944,6.718838930130005,-2.380700627899129,357
0.0,train,109650.0,278.49251787943973,284.4401708914837,285.1901702880855,-1.384459860509022,0.0,24.219791514654144,312.385375976562,204.971984863281,107.413391113281,15399522.268661499,233.06692485811436,18.246162032853107,233.173141479492,0.006450890126220182,287.3714020326297,12.410423543334321,289.417907714844,-0.5936837366400372,358
0.0,train,3880845.0,100812.13981331719,101026.378047718,101095.4296875,-1.0537087429931276,0.0,1187.9578248656294,102987.046875,97120.515625,5866.53125,5574508083.1171875,98915.51263455342,841.9055103772797,99039.1328125,-0.3556642638242208,101322.08223176587,610.6514879109005,101298.65625,0.13700693198776542,359
0.0,train,0.0,6.34645353375365,6.55609734208281,6.59605097770691,-2.4029987936695787,1.0,0.6285457619074951,6.84770679473877,3.51193571090698,3.33577108383179,350933.4946024418,4.492358283108728,0.34805123914534625,4.47869920730591,-0.07235595007117421,6.516724972409973,0.2748352355952646,6.6069278717041,-2.289753724028991,360
0.0,train,0.0,6.448503246849954,6.683668283249473,6.73369574546814,-2.4297597849887658,1.0,0.6619586319142707,6.87845706939697,3.58748936653137,3.2909677028656,356576.4355378151,4.498895770582743,0.36274716240272387,4.45376014709473,0.07984489859276504,6.631462138039455,0.2771103770158818,6.744452476501465,-2.439381776301534,361
0.0,train,4374525.0,100882.40767288208,101086.62922390213,101099.75390625,-0.42914419123218595,0.0,1677.187379226833,105240.953125,94891.75,10349.203125,5578393614.6796875,98408.84198867485,804.6648100028303,98316.875,-0.1390462204346354,101664.92521465916,974.7136789400225,101449.6875,1.0325062649764898,362
0.0,train,269280.0,271.5154827491001,272.68757390242973,272.521987915039,-0.2817989142841686,0.0,14.831286281680867,300.891357421875,235.163681030273,65.72767639160199,15013720.134094238,256.55379890767995,7.531625150469986,256.52009582519554,-0.3225799030944177,282.6802837714192,7.077094663235593,284.4878997802735,-0.48689966857687217,363
0.0,train,180795.0,275.6028885623371,280.77209327003754,282.29948425292946,-0.7956822067609589,0.0,24.66104728485257,310.288208007812,213.714141845703,96.57406616210898,15239737.325942993,240.36937756209633,12.253272196119031,242.107147216797,-0.3620310242169428,289.18969039616843,11.021773564680991,292.495086669922,-0.5615523494204542,364
0.0,train,4621110.0,96602.7239478076,99942.67514241365,100625.8671875,-2.4094366047411224,1.0,9447.509120517447,104428.5546875,52406.8125,52021.7421875,5341744223.417969,68648.38398480005,5101.696101751026,68670.90625,-0.288160453320001,99136.20833924011,4212.520269101464,100722.8203125,-2.4874023112201225,365
0.0,train,0.0,6.341678245540674,6.552601918668872,6.590696811676025,-2.4014025494590365,1.0,0.6368882212165782,6.84845399856567,3.4844183921814,3.3640356063842702,350669.4402654171,4.464103573400035,0.3494311928811461,4.43525218963623,-0.02443288726468843,6.515037338772576,0.2761463324844725,6.600517988204954,-2.2692408099651127,366
0.0,train,4304145.0,100998.33928129409,101079.49622066956,101087.60546875,-0.06220885654019295,0.0,1693.4185959959552,106412.2890625,95382.8046875,11029.484375,5584804168.8984375,99440.50295911246,1120.417745202991,99360.46484375,-0.4463754485139298,102072.5647188092,1073.3319632901496,101753.640625,1.312369595779876,367
0.0,train,300900.0,271.4229528785304,272.83399076218615,273.0648193359375,-0.34727666414192654,0.0,15.115129307646775,300.387725830078,235.503631591797,64.88409423828102,15008603.602371216,255.79843342292747,7.997238379174414,256.4475708007815,-0.339668141184227,282.4166301022367,7.182494306949865,284.0709533691405,-0.425879633478131,368
0.0,train,0.0,6.445681106346591,6.672159202146705,6.716007232666016,-2.4289647559511214,1.0,0.6478789221647481,6.9442720413208,3.58224034309387,3.36203169822693,356420.38245654106,4.536959033401748,0.36325127572206295,4.50539636611938,0.027155654106425845,6.6236061092910745,0.2744226708059408,6.72690105438232,-2.3912778995471076,369
0.0,train,0.0,6.4557091650829,6.687254044812572,6.7408430576324445,-2.4219900599360225,1.0,0.6568060221159601,6.92540979385376,3.57440209388733,3.3510076999664298,356974.893992424,4.5219800427996155,0.3578702768671554,4.4752302169799805,0.07192827660724586,6.637010613765999,0.27635995871484426,6.75073742866516,-2.4068880752091575,370
0.0,train,75225.0,286.2474822046028,289.5580424054046,291.975250244141,-1.10270469863004,0.0,23.0714863352888,337.047943115234,210.5029296875,126.54501342773398,15828340.775985718,257.29402940621577,20.24315264778018,271.3775482177735,-0.8873018317558201,297.0706784978831,12.148179269271214,298.7749633789065,0.26000841256981455,371
0.0,train,0.0,6.423616014977193,6.644391310754668,6.680240869522095,-2.400725504629854,1.0,0.6461573169848186,6.95291328430176,3.48389029502869,3.4690229892730695,355200.27116417885,4.523454831745507,0.3480789030427069,4.49264764785767,-0.08215427987967548,6.600619800668078,0.2783159546807412,6.694247722625734,-2.362595003748675,372
0.0,train,4278645.0,96473.97303927386,99947.42007034029,100778.2890625,-2.4260441190031155,1.0,9706.764000342711,102997.9765625,53393.59765625,49604.37890625,5334624813.1796875,67766.67668179267,5212.74161333675,67234.1953125,0.0014224064249880744,99125.79678023755,4154.033231761201,100898.03515625,-2.48550739790228,373
0.0,train,221085.0,281.87369809410086,284.36593624342413,284.290313720703,-0.39707328490052435,0.0,19.31498259475864,334.808258056641,233.638595581055,101.16966247558602,15586488.009811401,265.58359205615216,12.756826083181895,269.596252441406,-0.3813736939370072,298.09442698863893,7.42666018252984,298.530456542969,0.853972753825684,374
0.0,train,4412265.0,100732.26650690149,101043.49093831945,101084.91796875,-0.7342374492257315,0.0,1782.3015619051982,104862.5234375,95093.2265625,9769.296875,5570091408.765625,98069.30556063453,1034.348003191557,97873.3515625,0.14107370699775582,101592.56460463075,908.92534799954,101421.54296875,0.7226089970075886,375
0.0,train,4380900.0,96605.97612642359,99986.55485586269,100629.14453125,-2.4078611238876193,1.0,9597.861492372724,103900.3125,52399.6328125,51500.6796875,5341924055.886719,68184.78774123103,5060.29232335076,68012.640625,-0.19251053584483258,99194.00288985888,4233.540939792917,100802.7578125,-2.473026991169459,376
0.0,train,4277880.0,96451.11692124826,99964.13668790313,100757.05859375,-2.427666041940841,1.0,9801.357148070563,102520.84375,53628.3828125,48892.4609375,5333360961.277344,67480.15607069945,5288.685756156995,66994.8125,0.018942013691411252,99132.29886671515,4183.72815171148,100952.61328125,-2.4905391160734807,377
0.0,train,164985.0,276.3801795434621,281.8163614274796,283.1639556884765,-0.9900897033542433,0.0,24.71844747308683,310.667724609375,204.348999023438,106.31872558593699,15282718.408035278,238.64848215109112,14.452751401449177,245.381553649902,-0.711742262213477,288.49348045508424,11.675177890129266,291.26170349121105,-0.6024580800031942,378
0.0,train,302430.0,271.49517851488457,272.843779535677,272.8775177001955,-0.32866286749894913,0.0,15.02540013421992,299.956634521484,235.776870727539,64.17976379394497,15012597.391159058,255.77646802603962,7.755310059984244,255.706588745117,-0.32751824577836663,282.27187467719557,7.333261946983887,284.057312011719,-0.39941855995163345,379
0.0,train,227205.0,275.94743795968867,279.5935952832006,280.765808105469,-0.6067225854292496,0.0,21.325751913317898,308.098815917969,217.211410522461,90.88740539550798,15258789.529418945,245.27647729896822,8.374358255531364,244.804229736328,-0.10763065593685149,287.26349090764296,11.026329983664034,289.717193603516,-0.4346909350548329,380
0.0,train,116280.0,278.6492654109995,283.75389149894806,285.075653076172,-1.22569370255248,0.0,23.095684459778607,313.236389160156,201.724243164062,111.51214599609403,15408189.780166626,233.63666748595455,15.138209448233983,233.01895904540999,0.10223933675576544,286.39913441399295,13.300025465918457,288.98426818847645,-0.5562111814388303,381
0.0,train,245055.0,275.9178609194027,279.60700776476534,280.8819427490235,-0.6121836835595172,0.0,21.402536955253215,310.974853515625,217.445739746094,93.529113769531,15257154.037399292,245.57454336960953,8.91291652536248,245.190628051758,0.023229988464341662,287.47819430823154,10.85817673877409,289.778717041016,-0.41365678925298066,382
0.0,train,173400.0,251.28629674045024,251.49939627661485,251.9178466796875,-0.046615654459156115,0.0,12.740354573483417,269.934722900391,226.906173706055,43.02854919433602,13895127.064559937,238.54703167223386,4.4637352218313815,237.90850830078102,0.4064712477239934,261.80784270155937,5.931301623825909,264.017303466797,-0.6931839110564518,383
0.0,train,4688685.0,96620.77282298052,99973.66119797945,100606.70703125,-2.4143372387446838,1.0,9452.065559992248,104493.5859375,52425.921875,52067.6640625,5342742254.019531,68606.78640976085,5096.573322914606,68560.578125,-0.26827083284734976,99153.03567434114,4209.309371649303,100745.359375,-2.495721652366162,384
0.0,train,0.0,6.328584349153702,6.550097302779976,6.597927808761595,-2.42277683390035,1.0,0.6351013544101606,6.76009511947632,3.52407836914062,3.2360167503357,349945.40017080307,4.447686137322901,0.3471897113267629,4.41759967803955,0.0173246987641506,6.500911831161534,0.2746593978534943,6.61049652099609,-2.399524122190177,385
0.0,train,4317405.0,101119.69167186596,101116.49856173519,101113.8984375,0.3317303190344038,0.0,1810.3321214036773,107106.90625,95792.9609375,11313.9453125,5591514470.6875,100087.25877133457,1179.010429249651,100587.0546875,-0.7593069842739967,102837.62778746327,1301.0177709493798,102377.140625,1.142231533524287,386
0.0,train,224145.0,276.1927850069823,279.7461719074878,280.8966522216795,-0.5912463651707618,0.0,21.222111853991603,314.116973876953,219.302688598633,94.81428527832,15272356.239746094,247.78462995319938,9.973625366608152,246.334228515625,0.13224655463475016,288.3218378150347,10.417354397373897,290.583251953125,-0.3936960845357018,387
0.0,train,184365.0,251.13684053663854,251.42263816802682,251.6018600463865,-0.05247497322280483,0.0,12.911309729201475,270.331573486328,228.421752929688,41.90982055664,13886862.734313965,238.6182482125311,4.895478609435199,238.082130432129,0.432178629168502,262.2324967338467,5.585545201896378,264.31669616699253,-0.7225513441416144,388
0.0,train,3813270.0,100785.82716412014,101192.36920125912,101191.35546875,-1.306737274199208,0.0,1412.7204361847876,102975.5234375,96410.9765625,6564.546875,5573053098.8671875,98242.61417902495,811.9075437333071,98216.390625,-0.08809008452431437,101427.66401083308,537.414124009078,101397.0859375,-0.013647369038555178,389
2.0,validate,0.0,0.3045769501515477,0.29663499122945536,0.300704225897789,0.39099738325616246,0.0,0.20176385284705908,0.977187871932983,0.0,0.977187871932983,16841.88703557998,0.23635868121937,0.14721451638600638,0.25408972799777996,-0.12618674066313415,0.609917544249049,0.10886823132752654,0.5718628764152525,1.0355008940224977,390
2.0,validate,1716405.0,189.3826806229484,116.10936884348814,56.7935600280762,1.122482093346075,0.0,240.497927086997,1002.38226318359,0.0,1002.38226318359,10472104.707726555,112.90799922545142,154.21810986443106,18.657809257507303,1.172431377372406,653.6680992965503,116.31751138356225,630.524047851563,0.7725718810227076,391
2.0,validate,1779135.0,66.8145175421894,45.28260248275711,34.2695598602295,1.970547922728993,0.0,83.0081846947814,967.086059570312,-27.0379047393799,994.1239643096919,3694575.5620129057,65.2455986712821,77.54582682076601,33.8027210235596,1.3264401403357151,607.4639604568481,126.31586958323834,569.6009521484375,1.096727795079852,392
2.0,validate,0.0,6.195691829602832e-10,8.194489757173596e-12,2.4283002908812048e-12,22.763942052618173,0.0,3.865526434830723e-09,2.49325779577703e-07,2.5701016733933603e-15,2.4932577700760133e-07,3.425969754097182e-05,5.964251501850725e-10,3.24204883535419e-09,2.42455122818896e-12,12.573415544959593,1.8342105891276486e-07,3.994413069108276e-08,1.83650797680457e-07,0.3848124082484748,393
2.0,validate,0.0,-0.01432547363862287,0.0016205239396328839,0.0029868684941902496,-1.8114258349279968,0.0,0.11324787588301062,0.82538229227066,-0.914495468139648,1.739877760410308,-792.1413903212903,-0.16411135848184522,0.1254146666263121,-0.122778490185738,-2.001460959777139,0.030694490667690803,0.05641072211248667,0.0153436921536922,2.1075639804338415,394
2.0,validate,970785.0,-0.04461857387761531,-0.19643667992103112,-0.1701120659708975,0.2333598430416415,0.0,7.635152953819075,33.5567932128906,-33.6033363342285,67.1601295471191,-2467.228661136616,-5.454658965497582,4.95592023550313,-3.972102403640745,-1.5110472685901923,5.629208892783917,5.548591855215485,3.8366687297821054,1.657478035804665,395
2.0,validate,0.0,2.624090059510237e-08,8.251883052618925e-09,5.1931250411030305e-09,8.876108924007234,0.0,6.038706909895368e-08,2.3180102743936e-06,-4.01530393350489e-27,2.3180102743936e-06,0.0014510168393067806,2.5894186892998116e-08,5.496081440079872e-08,5.190402330157441e-09,4.733696483507409,1.7687924479436001e-06,3.3512414340269343e-07,1.67279529250663e-06,0.35003363622772427,396
2.0,validate,98940.0,18.261141143281318,16.471531216623525,16.77556133270265,1.3665672828728817,0.0,14.78544175385089,108.101936340332,-2.49930453300476,110.60124087333676,1009768.0606588838,16.44087690402834,11.615287480831434,16.015775680542,0.484462750116606,64.90179716100128,10.142118165516706,62.1641693115234,1.2676522918308752,397
2.0,validate,10200.0,-0.0038197059126648843,0.004508204057033115,0.00398046849295495,-2.3925292137384866,0.0,0.11665925928714951,1.05992484092712,-1.66408407688141,2.72400891780853,-211.21445814671745,-0.5815593049449114,0.24801768656361442,-0.5138146281242371,-1.1287555860818634,0.004704529527802087,0.08891087222412283,0.004655872471630551,0.8750463446870042,398
2.0,validate,0.0,7.63780709315432,7.10160813570037,6.847159862518315,0.8682561921475919,0.0,4.160738256434663,30.5730648040771,0.523584008216858,30.04948079586024,422340.1810230613,7.1214555084635265,3.4858406481797988,6.584065675735475,0.40134490320102695,18.222613061753623,2.365928220612305,17.6150436401367,1.593767162275461,399
2.0,validate,36975.0,17.816043443452102,13.842118484445447,14.672595024108851,1.477648643980418,0.0,17.722828198184743,112.394393920898,-1.7964471578598,114.1908410787578,985155.9382491274,15.377575247872423,13.768888328356242,13.5232257843018,0.8917160541686334,69.72563544246084,11.982931348059463,66.6049728393555,0.7993553443910828,400
2.0,validate,0.0,3.703893739569534e-12,1.9733920425070743e-13,3.8895800371762556e-14,5.837449318412743,0.0,1.1764559833187181e-11,3.05349107110331e-10,7.26099068492756e-23,3.0534910711025844e-10,2.0481050822323697e-07,3.648652462824508e-12,1.1313419594004426e-11,3.88511380185197e-14,5.121741682213328,1.8333227828005917e-10,4.143612954950735e-11,1.6976950401037501e-10,2.0847153740642805,401
2.0,validate,0.0,0.3000472598393155,0.29957657431098644,0.306697800755501,0.1102358724750903,0.0,0.19675072529843385,0.94383579492569,0.0,0.94383579492569,16591.41328007479,0.2268399045376608,0.1503841289835293,0.240183837711811,-0.08717372281742299,0.5685648681338366,0.07738409846673495,0.551740348339081,1.0339041842528127,402
2.0,validate,0.0,1.0774440937371716e-09,8.18747286210424e-12,2.57003695668806e-12,26.92299650231566,0.0,8.212108310665975e-09,6.82164682075381e-07,8.279365894584519e-16,6.821646812474444e-07,5.957834860729064e-05,1.0378839574369974e-09,6.980571466086031e-09,2.56933146633442e-12,15.471287846565586,4.3854134332832454e-07,1.2481268194600073e-07,3.64440239764008e-07,1.337901883693621,403
2.0,validate,0.0,7.495360956480942,6.989686134279913,6.759544610977175,0.8426290168464249,0.0,4.035673468920523,30.4166011810303,0.406360745429993,30.010240435600306,414463.4794495702,7.041636668115287,3.4371063520586778,6.533307075500485,0.39630867699152245,17.931019588891004,2.3509282706700803,17.2796411514282,1.6619621222407275,404
2.0,validate,821865.0,0.8995679904308951,0.36963149405360257,0.0164061840623617,0.21140990801120998,0.0,8.458921853795392,28.8547592163086,-38.8264465332031,67.68120574951169,49742.511598866775,-9.389053052428485,3.9802767448122194,-8.317180633544925,-1.771395259044648,4.132827186815521,6.733575975960736,2.758055567741395,0.738938952346173,405
2.0,validate,0.0,9.93940575352886e-10,1.0574485045670234e-11,2.37331302613969e-12,18.168913700128854,0.0,6.1887509905551724e-09,4.32421842333497e-07,2.3456690708317803e-15,4.3242183998782793e-07,5.496093805471319e-05,9.77444784427781e-10,5.729884574347191e-09,2.37285820332833e-12,12.454838052952734,3.0502786311596236e-07,9.16347828463591e-08,2.61909519849723e-07,0.6016334054346247,406
2.0,validate,976140.0,-0.0428381823323661,-0.151743151404644,-0.20546555519104,0.3849787926701951,0.0,6.778734011261293,39.231819152832,-25.7888774871826,65.0206966400146,-2368.780130250516,-1.708011695619259,5.131788773318318,-0.997939765453339,-0.9636871040810272,11.708487589053922,5.169318673894155,9.98711013793945,2.03770284391037,407
2.0,validate,1638375.0,191.66673118857446,117.54386216390284,53.920740127563505,1.110739385846102,0.0,244.38974780918423,1065.337890625,0.0,1065.337890625,10598403.567803413,120.98071738961389,166.03797553139407,19.6077718734741,1.165576034808435,671.8056637012435,116.99229090911533,639.4639892578125,1.1274664632779277,408
2.0,validate,2042550.0,58.51799630834365,34.26811892499334,16.47394466400145,1.9826850234745803,0.0,82.4692059851798,772.583557128906,-48.8885154724121,821.4720726013181,3235811.12386617,55.61137257334319,74.7913463483129,15.81041193008425,1.428547814477487,463.54199706721425,99.13753319470217,430.1614379882815,1.2406688371882966,409
2.0,validate,152490.0,18.941335174667483,15.998085573041653,15.1814384460449,1.507045562758651,0.0,16.86096196151794,120.274627685547,-3.34585523605347,123.62048292160047,1047380.0698184131,16.822635799086896,13.1070347609529,14.3275260925293,0.7007598203416653,72.82435696166058,11.305078115151202,70.2441673278809,1.1931992230704143,410
2.0,validate,0.0,0.015178824401522807,0.010664436782740153,0.0096963918767869,2.7150911954702566,0.0,0.01731077967356601,0.196259722113609,0.0,0.196259722113609,839.3282741066051,0.014487802237753764,0.015104641863454175,0.00960090430453415,1.9470692557061988,0.11832139345452837,0.016250398518697036,0.115705903619528,1.505096272334806,411
2.0,validate,0.0,1.2062434183077433e-09,1.7640769775107814e-11,2.779210997623515e-12,11.863109901471992,0.0,6.089663018919827e-09,2.45416202915294e-07,2.2208538956144204e-15,2.454162006944401e-07,6.670043605874498e-05,1.1673841690668432e-09,5.509237554117985e-09,2.7736387405580297e-12,8.701532033030315,1.6645669540174346e-07,3.677368112334222e-08,1.51940511727844e-07,0.8015354267012526,412
2.0,validate,0.0,0.014748461185374276,0.007931990362850437,0.0070010866038501,3.7490121239169283,0.0,0.024185704683533794,0.229759857058525,0.0,0.229759857058525,815.530909706456,0.012620649133151174,0.017229528325991263,0.00681134476326405,2.797124113833049,0.14848611707741063,0.022843211461237068,0.1460422202944755,0.48640430164793047,413
2.0,validate,910605.0,-0.028819513443135967,-0.16143772408736934,-0.21220351010561,0.24481748607994186,0.0,7.214170425980399,29.4231109619141,-27.4409484863281,56.8640594482422,-1593.6038153516465,-4.634209495953154,4.635270253649006,-3.5174520015716553,-1.3937558269632682,6.2561276778782675,5.0301183098962605,4.765135288238525,1.7275785354993114,414
2.0,validate,0.0,3.817527060257564e-12,1.8550865508152417e-13,4.30584421470901e-14,5.149376695099754,0.0,1.2145414914870112e-11,1.66702707193878e-10,5.72709861746834e-23,1.6670270719382072e-10,2.1109397632400224e-07,3.390550291345953e-12,1.0137403098116927e-11,4.23571496887404e-14,4.2817845121360465,1.0649145602818627e-10,1.792321241980871e-11,1.02953943981188e-10,0.9292297823019556,415
2.0,validate,852210.0,1.5622457652146735,0.6492073787805991,0.24791041016578652,0.5423662034891529,0.0,8.530829798578681,26.8830032348633,-20.7062091827393,47.589212417602596,86385.94183331059,-3.7835395056783563,4.368143851498352,-3.24305415153503,-0.574389472352933,10.647966735560768,5.737039699534559,9.36039543151855,0.6510863917751016,416
2.0,validate,0.0,7.5112034603037126,6.884314165192103,6.567147970199585,0.799559407507346,0.0,4.209785055634021,23.4917755126953,0.345726609230042,23.146048903465257,415339.5065409541,6.082008027115287,2.7846087996376356,5.687344551086425,0.32975427214607406,14.751247899163026,2.335363315984751,14.12532663345335,0.8644971381168198,417
2.0,validate,0.0,7.818949231748178e-10,2.9721848333506456e-11,2.2645580072602748e-12,6.55374092937816,0.0,2.982859640395865e-09,6.43730757587946e-08,1.6641633153648099e-18,6.437307575713043e-08,4.323566167187472e-05,7.477210679110005e-10,2.7523156238854578e-09,2.2519089457745397e-12,5.8178918754833235,3.854127108127159e-08,6.5401246247460925e-09,3.64477923397999e-08,1.8179018201528951,418
2.0,validate,0.0,7.527458568392517e-10,2.534678489609647e-11,2.3082084204054098e-12,5.7998763071377795,0.0,2.7709260502869536e-09,3.92707697471906e-08,1.4507689152996e-17,3.927076973268291e-08,4.162383489978326e-05,6.467623362889198e-10,2.2553355419269497e-09,2.2731248307261698e-12,5.103005557960656,2.4567026631599702e-08,4.509687082552041e-09,2.30680221591228e-08,1.099864933889338,419
2.0,validate,115770.0,18.70662420338983,16.512536847057476,16.713472366333,1.3604604342615096,0.0,15.417893829062782,121.210647583008,-3.18920588493347,124.39985346794147,1034401.4919506441,17.18566777154761,12.74250598986322,16.113831520080552,0.6831703265401712,69.22948389478249,10.532778922346528,66.22858428955081,2.2337393828096572,420
2.0,validate,0.0,7.53750500281253,6.867109402666558,6.5639271736145055,0.8962014767396612,0.0,4.309448651085009,29.2598552703857,0.389392703771591,28.87046256661411,416793.87663552165,6.8343994625760445,3.457364674051132,6.192813634872435,0.4733901006926344,17.58631427256407,2.260922530050019,17.0510902404785,1.1869053278513513,421
2.0,validate,0.0,7.7595805791036e-10,2.659380582531949e-11,2.07588221785848e-12,6.000828261151974,0.0,2.85314216449728e-09,4.58264217684246e-08,1.31455278249131e-17,4.582642175527907e-08,4.290737677021127e-05,7.000985694200036e-10,2.4428703249625994e-09,2.0500064319695048e-12,5.180067492233507,2.8664940406504988e-08,5.199941485424495e-09,2.726870107494505e-08,1.1483878560367573,422
2.0,validate,1743690.0,193.09363017800175,118.25734066116361,50.88622093200685,1.0885930380483966,0.0,245.64906455908155,975.755920410156,0.0,975.755920410156,10677305.374322785,106.92296420932857,150.34825717637676,12.5028324127197,1.2168720096556442,647.3440989948284,117.46541154279424,624.54443359375,0.6429985323273898,423
2.0,validate,0.0,7.735288380491695e-10,3.3087150627520036e-11,1.8835217673735e-12,6.181036521901647,0.0,2.848669199305588e-09,4.39230554150072e-08,5.452238171322319e-18,4.392305540955496e-08,4.277305062876688e-05,6.713516222105767e-10,2.3156948542622088e-09,1.86185897428637e-12,5.431847740857526,2.719713250019567e-08,4.360431415237156e-09,2.58730192825851e-08,1.4412941000499824,424
2.0,validate,0.0,7.565132833381897e-10,2.8954123278872314e-11,1.871226372636425e-12,6.100995233919437,0.0,2.760549274534902e-09,4.30774527160338e-08,9.158571866327949e-18,4.307745270687523e-08,4.1832158515468535e-05,6.588345994401589e-10,2.2553057327888472e-09,1.84448918812141e-12,5.3745162222040195,2.6257130830840678e-08,4.055862068403116e-09,2.52357583718776e-08,1.323360782410311,425
2.0,validate,1734510.0,193.66931564456442,117.87663008940993,52.72857093811035,1.089186131110407,0.0,247.81247733096512,987.014099121094,0.0,987.014099121094,10709138.477881834,105.10718661808096,150.94856710592776,13.4339933395386,1.2980993820709383,645.8084659212088,118.89120357700162,614.204467773438,0.7468980562746153,426
2.0,validate,0.0,3.932943459876572e-12,1.9874925235778908e-13,4.099209849599965e-14,5.7673348442743615,0.0,1.2831939999360174e-11,2.2306573255193e-10,7.905103818193931e-23,2.2306573255185096e-10,2.1747604155733495e-07,3.64309369068304e-12,1.1162972923338433e-11,4.06229445969273e-14,4.6618344849053965,1.383282435841747e-10,2.5142810284039363e-11,1.29761340561529e-10,1.476695509798749,427
2.0,validate,937125.0,0.7226953765923091,0.22998340313855312,0.10177994892001149,0.24650693349098463,0.0,8.443852636118876,36.7957344055176,-36.1134376525879,72.9091720581055,39962.16354404832,-5.676428306979506,4.736202061594744,-4.59408330917358,-1.278018449417601,7.477206993075774,5.833800597689941,5.96688032150269,0.9152027241277646,428
